學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
680380eb927dbb30bbd07877105150818b5a438933048a7e9c960b9687e3b781,土木工程學系碩士班,1年級,,"85 ","89 ",72.70,全班成績已到鎖定排名,"85 ","89 ",,,成績全到,"85 ","89 ","85 ","89 ",,,1052,"86 ","89 ",73.39,全班成績已到鎖定排名,"86 ","89 ",,,成績全到,"86 ","89 ","86 ","89 ",,
865e7e6fd2d7b1f6ce3a15dd7670d3a0f47ec0373a865185e3ccf4d98520a419,土木工程學系碩士班,1年級,,"46 ","89 ",85.23,全班成績已到鎖定排名,"46 ","89 ",,,成績全到,"46 ","89 ","46 ","89 ",,,1052,"48 ","89 ",83.54,全班成績已到鎖定排名,"48 ","89 ",,,成績全到,"48 ","89 ","48 ","89 ",,
ce042f88ddf291a8ea0fcb2f184922683f0fda57af9adddd4d6cc199359325a5,土木工程學系碩士班,1年級,,"35 ","89 ",86.00,全班成績已到鎖定排名,"35 ","89 ",,,成績全到,"35 ","89 ","35 ","89 ",,,1052,"23 ","89 ",87.57,全班成績已到鎖定排名,"23 ","89 ",,,成績全到,"23 ","89 ","23 ","89 ",,
3b00ef4d3c92a8ac9c4646b5b45e86e7fd4366e2b7c44abe0e057300bbdeb603,土木工程學系碩士班,1年級,,"76 ","89 ",79.60,全班成績已到鎖定排名,"76 ","89 ",,,成績全到,"76 ","89 ","76 ","89 ",,,1052,"73 ","89 ",79.35,全班成績已到鎖定排名,"73 ","89 ",,,成績全到,"73 ","89 ","73 ","89 ",,
a8073abe5d21689b17b632d41d6b05fc473a78954861bf66fd0e51b4425bf5a4,土木工程學系碩士班,1年級,,"33 ","89 ",86.31,全班成績已到鎖定排名,"33 ","89 ",,,成績全到,"33 ","89 ","33 ","89 ",,,1052,"25 ","89 ",87.35,全班成績已到鎖定排名,"25 ","89 ",,,成績全到,"25 ","89 ","25 ","89 ",,
12bf40c1e7f6851e81972a7feed3dfc5c54ccd95ad177d3919084257554af37a,資訊管理學系碩士班,2年級,,"2  ","54 ",88.00,全班成績已到鎖定排名,"2  ","54 ",,,成績全到,"2  ","54 ","2  ","54 ",,,1052,"11 ","54 ",87.56,全班成績已到鎖定排名,"11 ","54 ",,,成績全到,"11 ","54 ","11 ","54 ",,
ecc085f4dc5b2f97fd50e32a3f52219c089b41baabb73e1da7948b8fdf42b182,資訊工程學系碩士班,2年級,,"5  ","96 ",0,全班成績已到鎖定排名,"5  ","96 ",,,成績全到,"5  ","96 ","5  ","96 ",,,1052,"66 ","96 ",85.33,全班成績已到鎖定排名,"66 ","96 ",,,成績全到,"66 ","96 ","66 ","96 ",,
fc38c1e2970dbdad7051d0d8f5bb90f51f8e3145f4e90b942cffcaeea823c6a8,資訊工程學系碩士班,2年級,,"5  ","96 ",0,全班成績已到鎖定排名,"5  ","96 ",,,成績全到,"5  ","96 ","5  ","96 ",,,1052,"54 ","96 ",86.75,全班成績已到鎖定排名,"54 ","96 ",,,成績全到,"54 ","96 ","54 ","96 ",,
c9d73c28590f6c0849a59134e569855514f5cc7b4f13f4bcf9810d62d5b65ef4,管理學院高階主管企管碩士班,2年級2班,兩岸經營管理組,"21 ","33 ",92.00,全班成績已到鎖定排名,"68 ","96 ","21 ","33 ",成績全到,"21 ","33 ","68 ","96 ","21 ","33 ",1052,"23 ","33 ",92.82,全班成績已到鎖定排名,"30 ","96 ","23 ","33 ",成績全到,"23 ","33 ","30 ","96 ","23 ","33 "
dbadfe9d87575c9ae3616bbd357523ce306f7630e5159338d710211f8447ee7c,管理學院高階主管企管碩士班,2年級3班,綠色經濟管理組,"4  ","28 ",95.00,全班成績已到鎖定排名,"13 ","96 ","4  ","28 ",成績全到,"4  ","28 ","13 ","96 ","4  ","28 ",1052,"14 ","28 ",91.02,全班成績已到鎖定排名,"72 ","96 ","14 ","28 ",成績全到,"14 ","28 ","72 ","96 ","14 ","28 "
5c72f4de12b62b86feb19947540511dad2acc2aadda8aa63fab696956c381d31,管理學院高階主管企管碩士班,2年級3班,綠色經濟管理組,"16 ","28 ",93.00,全班成績已到鎖定排名,"61 ","96 ","16 ","28 ",成績全到,"16 ","28 ","61 ","96 ","16 ","28 ",1052,"19 ","28 ",90.44,全班成績已到鎖定排名,"83 ","96 ","19 ","28 ",成績全到,"19 ","28 ","83 ","96 ","19 ","28 "
eea013d92d5172b5588ba0b759ab19898d7e81b0f141e3f7a6060072c7397046,管理學院高階主管企管碩士班,2年級2班,兩岸經營管理組,"32 ","33 ",0,全班成績已到鎖定排名,"94 ","96 ","32 ","33 ",成績全到,"32 ","33 ","94 ","96 ","32 ","33 ",1052,"16 ","33 ",93.80,全班成績已到鎖定排名,"16 ","96 ","16 ","33 ",成績全到,"16 ","33 ","16 ","96 ","16 ","33 "
4ca009030e1f603c11cabff8963aa208ccefe08c64e081a56f0c0331e42a17ef,數學系,1年級1班,,"16 ","38 ",77.36,全班成績已到鎖定排名,"27 ","77 ",,,成績全到,"16 ","38 ","27 ","77 ",,,1052,"7  ","38 ",83.24,全班成績已到鎖定排名,"10 ","77 ",,,成績全到,"7  ","38 ","10 ","77 ",,
f075bcec34d73dcced25c75078a41ca64779d9b5982cd91a05fafc416ac51e8d,資訊管理學系碩士班,2年級,,"32 ","54 ",81.00,全班成績已到鎖定排名,"32 ","54 ",,,成績全到,"32 ","54 ","32 ","54 ",,,1052,"19 ","54 ",85.67,全班成績已到鎖定排名,"19 ","54 ",,,成績全到,"19 ","54 ","19 ","54 ",,
e03ba01bdfebb94576ac76e1768559b548375cc3be0af38f9a75bf942284ab58,財務金融學系,2年級,,"34 ","63 ",73.82,全班成績已到鎖定排名,"34 ","63 ",,,成績全到,"32 ","60 ","32 ","60 ",,,1052,"33 ","63 ",72.61,全班成績已到鎖定排名,"33 ","63 ",,,成績全到,"31 ","60 ","31 ","60 ",,
d8d6d41e0dc180e36869a9c39c2467fa8d757f51bab4dcb980485d0a75272dd2,資訊工程學系碩士班,2年級,,"5  ","96 ",0,全班成績已到鎖定排名,"5  ","96 ",,,成績全到,"5  ","96 ","5  ","96 ",,,1052,"36 ","96 ",89.00,全班成績已到鎖定排名,"36 ","96 ",,,成績全到,"36 ","96 ","36 ","96 ",,
3536bd62b1f8db6244ba1b4c351bc06b158fe5bbb46aa4f074542a54155d63d6,資訊工程學系碩士班,2年級,,"5  ","96 ",0,全班成績已到鎖定排名,"5  ","96 ",,,成績全到,"5  ","96 ","5  ","96 ",,,1052,"91 ","96 ",79.63,全班成績已到鎖定排名,"91 ","96 ",,,成績全到,"91 ","96 ","91 ","96 ",,
b1ac4c940a390928ffb493a2db4d0aa2cbf54d122cf402584a6a3f47484a3e6a,資訊工程學系碩士班,2年級,,"5  ","96 ",0,全班成績已到鎖定排名,"5  ","96 ",,,成績全到,"5  ","96 ","5  ","96 ",,,1052,"57 ","96 ",86.50,全班成績已到鎖定排名,"57 ","96 ",,,成績全到,"57 ","96 ","57 ","96 ",,
23789879f6999ee93c667533484d8ec3a24150ed8d58baea64665444bccde4c4,資訊工程學系碩士班,2年級,,"5  ","96 ",0,全班成績已到鎖定排名,"5  ","96 ",,,成績全到,"5  ","96 ","5  ","96 ",,,1052,"44 ","96 ",88.00,全班成績已到鎖定排名,"44 ","96 ",,,成績全到,"44 ","96 ","44 ","96 ",,
1586ac9154c1ef87e3c2354f78a255d12b2232492408049bfcbd25aa0695f773,管理學院高階主管企管碩士班,2年級2班,兩岸經營管理組,"21 ","33 ",92.00,全班成績已到鎖定排名,"68 ","96 ","21 ","33 ",成績全到,"21 ","33 ","68 ","96 ","21 ","33 ",1052,"25 ","33 ",92.55,全班成績已到鎖定排名,"37 ","96 ","25 ","33 ",成績全到,"25 ","33 ","37 ","96 ","25 ","33 "
147f6499db78e24c98b4be34b1ff56300e1dc2678bc901e17d65e523d7f3b6c8,工業管理研究所碩士在職專班,2年級,,"14 ","25 ",0,全班成績已到鎖定排名,"14 ","25 ",,,成績全到,"14 ","25 ","14 ","25 ",,,1052,"7  ","25 ",91.38,全班成績已到鎖定排名,"7  ","25 ",,,成績全到,"7  ","25 ","7  ","25 ",,
7e4f3d4a211c02698078e72a01346901d2b9956cfb732852a7454bf8454d4853,企業管理學系,3年級2班,,"22 ","55 ",84.40,全班成績已到鎖定排名,"41 ",109,,,成績全到,"22 ","55 ","41 ",109,,,1052,"21 ","55 ",80.79,全班成績已到鎖定排名,"45 ",109,,,成績全到,"21 ","55 ","45 ",109,,
ecbcb04565146edccffb4ecd8f26b35c393172ade1cd5cb9946cdaa27f3a80fd,企業管理學系,2年級1班,,"48 ","56 ",73.29,全班成績已到鎖定排名,"84 ",104,,,成績全到,"48 ","56 ","84 ",104,,,1052,"49 ","56 ",71.21,全班成績已到鎖定排名,"81 ",104,,,成績全到,"49 ","56 ","81 ",104,,
349dd7930a1b94ab84629765053d5f0b7bcf51223848336ed0415778d641ed63,資訊工程學系碩士班,2年級,,"5  ","96 ",0,全班成績已到鎖定排名,"5  ","96 ",,,成績全到,"5  ","96 ","5  ","96 ",,,1052,"20 ","96 ",90.13,全班成績已到鎖定排名,"20 ","96 ",,,成績全到,"20 ","96 ","20 ","96 ",,
323eb484f11634706fd6be4792116f4f758bb5288449cdf1d6ca6211762fe0b3,會計研究所企業資源規劃會計碩士在職專班,2年級,,"4  ","16 ",93.44,全班成績已到鎖定排名,"4  ","16 ",,,成績全到,"4  ","16 ","4  ","16 ",,,1052,"3  ","16 ",93.84,全班成績已到鎖定排名,"3  ","16 ",,,成績全到,"3  ","16 ","3  ","16 ",,
4fca33c6f2ff1748d998bd3c0f020ccf4558e0bc8d76faa9ec9d282cba73ed40,產業經濟研究所碩士在職專班,1年級,,"4  ","16 ",88.50,全班成績已到鎖定排名,"4  ","16 ",,,成績全到,"4  ","16 ","4  ","16 ",,,1052,"3  ","16 ",90.25,全班成績已到鎖定排名,"3  ","16 ",,,成績全到,"3  ","16 ","3  ","16 ",,
de31646179e095b35192ae8959b50b26a7ae1d121b7a86e66484c7c46bc03f00,數學系,1年級2班,,"12 ","39 ",77.17,全班成績已到鎖定排名,"30 ","77 ",,,成績全到,"12 ","39 ","30 ","77 ",,,1052,"12 ","39 ",76.95,全班成績已到鎖定排名,"29 ","77 ",,,成績全到,"12 ","39 ","29 ","77 ",,
8c8abceafbea7fa0545ac048271ffb22b36abfdd81130e8da90b2ba18c43d46d,數學系,3年級1班,,,,88.50,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1052,,,88.50,全班成績已到鎖定排名,,,,,成績全到,,,,,,
889c7e6f4b4823ff454e19b95dffee0ebc7ed0f146153cacdcb56dd778aaeb19,數學系,2年級1班,,,,93.00,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1052,,,93.00,全班成績已到鎖定排名,,,,,成績全到,,,,,,
c4869f27477534b6f65355307e9f581cad21754a96e29d54ce9f285327169a17,土木工程學系碩士在職專班,1年級,,"2  ","26 ",91.25,全班成績已到鎖定排名,"2  ","26 ",,,成績全到,"2  ","26 ","2  ","26 ",,,1052,"2  ","26 ",91.38,全班成績已到鎖定排名,"2  ","26 ",,,成績全到,"2  ","26 ","2  ","26 ",,
6acbdb15e0ffd8ba93d9802ce4d87cbb00f8a8dedbde55c1b32b8ba80b7d22f7,企業管理學系,2年級1班,,"46 ","56 ",73.74,全班成績已到鎖定排名,"81 ",104,,,成績全到,"46 ","56 ","81 ",104,,,1052,"43 ","56 ",75.15,全班成績已到鎖定排名,"71 ",104,,,成績全到,"43 ","56 ","71 ",104,,
f791585f74dd99c42232f5632cf608a6ada040b19b407e5009e68c97e2f65330,企業管理學系博士班,2年級,,"19 ","23 ",88.75,全班成績已到鎖定排名,"19 ","23 ",,,成績全到,"19 ","23 ","19 ","23 ",,,1052,"22 ","23 ",85.77,全班成績已到鎖定排名,"22 ","23 ",,,成績全到,"22 ","23 ","22 ","23 ",,
cf5eb1ee1f21c336a55cc2630cb568f442e4481c67a94851885682c5f7c69aed,數學系,1年級2班,,"25 ","39 ",66.05,全班成績已到鎖定排名,"54 ","77 ",,,成績全到,"25 ","39 ","54 ","77 ",,,1052,"24 ","39 ",68.03,全班成績已到鎖定排名,"53 ","77 ",,,成績全到,"24 ","39 ","53 ","77 ",,
1b72e43f81fd9d502ac2f1771eaac4ccc902354495437c18c92a11f99d5f486c,數學系,1年級2班,,"35 ","39 ",61.75,全班成績已到鎖定排名,"66 ","77 ",,,成績全到,"35 ","39 ","66 ","77 ",,,1052,"32 ","39 ",63.97,全班成績已到鎖定排名,"63 ","77 ",,,成績全到,"32 ","39 ","63 ","77 ",,
3e09d80af70f40b7e472410a2023e55d14806fc2e0b01d6dd00c55ab9a7c8b35,國際永續發展碩士在職專班,1年級,,"2  ","6  ",85.67,全班成績已到鎖定排名,"2  ","6  ",,,成績全到,"2  ","6  ","2  ","6  ",,,1052,"1  ","6  ",88.50,全班成績已到鎖定排名,"1  ","6  ",,,成績全到,"1  ","6  ","1  ","6  ",,
b928b65041ffb5a66dc74baa973e18b74c48ceee0829d4a0f3d57722ad8ae866,企業管理學系博士班,2年級,,"23 ","23 ",80.00,全班成績已到鎖定排名,"23 ","23 ",,,成績全到,"23 ","23 ","23 ","23 ",,,1052,"23 ","23 ",82.00,全班成績已到鎖定排名,"23 ","23 ",,,成績全到,"23 ","23 ","23 ","23 ",,
1731217279a903076f895b4d051b53985ce7b15f8b5905751ad9e5f7decbe131,資訊工程學系博士班,1年級,,"5  ","12 ",86.00,全班成績已到鎖定排名,"5  ","12 ",,,成績全到,"5  ","12 ","5  ","12 ",,,1052,"5  ","12 ",89.75,全班成績已到鎖定排名,"5  ","12 ",,,成績全到,"5  ","12 ","5  ","12 ",,
606b932a19eea299e286acca819032219b2dae5b1c3a313c5e20dca1d5dfe10c,產業經濟研究所碩士在職專班,1年級,,"1  ","16 ",91.00,全班成績已到鎖定排名,"1  ","16 ",,,成績全到,"1  ","16 ","1  ","16 ",,,1052,"1  ","16 ",92.00,全班成績已到鎖定排名,"1  ","16 ",,,成績全到,"1  ","16 ","1  ","16 ",,
d8ab5abb47c21b798c51b3f27f36b53d36d5e884c1ed7870f04f5484c7175cf4,企業管理學系博士班,2年級,,"14 ","23 ",92.00,全班成績已到鎖定排名,"14 ","23 ",,,成績全到,"14 ","23 ","14 ","23 ",,,1052,"15 ","23 ",91.14,全班成績已到鎖定排名,"15 ","23 ",,,成績全到,"15 ","23 ","15 ","23 ",,
4d4805ebbbdbc4efde9a23d67a2cc020681196c21da979dbbab1850eb5f9a437,資訊工程學系碩士班,2年級,,"5  ","96 ",0,全班成績已到鎖定排名,"5  ","96 ",,,成績全到,"5  ","96 ","5  ","96 ",,,1052,"46 ","96 ",87.88,全班成績已到鎖定排名,"46 ","96 ",,,成績全到,"46 ","96 ","46 ","96 ",,
7abae8e17d1c3ea901fbb2f79b7f6b26f9318b711b7ad0394e9a06916ed78f29,資訊工程學系碩士班,2年級,,"5  ","96 ",0,全班成績已到鎖定排名,"5  ","96 ",,,成績全到,"5  ","96 ","5  ","96 ",,,1052,"48 ","96 ",87.43,全班成績已到鎖定排名,"48 ","96 ",,,成績全到,"48 ","96 ","48 ","96 ",,
166bddeea44d6afb77e8d8829365436b028e0aa85ba7d9b0f38b0e6cc4f303b7,資訊工程學系碩士班,2年級,,"5  ","96 ",0,全班成績已到鎖定排名,"5  ","96 ",,,成績全到,"5  ","96 ","5  ","96 ",,,1052,"39 ","96 ",88.43,全班成績已到鎖定排名,"39 ","96 ",,,成績全到,"39 ","96 ","39 ","96 ",,
ac88719d3a6c0d8b6d5dc7cf55117be72f18e7804c8a4e56887b007046993882,資訊工程學系碩士班,2年級,,"5  ","96 ",0,全班成績已到鎖定排名,"5  ","96 ",,,成績全到,"5  ","96 ","5  ","96 ",,,1052,"42 ","96 ",88.25,全班成績已到鎖定排名,"42 ","96 ",,,成績全到,"42 ","96 ","42 ","96 ",,
7f67a383c7e3bf11c292c6f5dbc6bf4b0857b1b800fe87b7de6a0733a824c7bb,資訊工程學系碩士班,2年級,,"5  ","96 ",0,全班成績已到鎖定排名,"5  ","96 ",,,成績全到,"5  ","96 ","5  ","96 ",,,1052,"68 ","96 ",85.20,全班成績已到鎖定排名,"68 ","96 ",,,成績全到,"68 ","96 ","68 ","96 ",,
8a5bc846c44971b4711df9e3fbdf04a84c4f5c699fa5d198f2f52ba983e9a11b,資訊工程學系碩士班,1年級,,118,122,30.00,全班成績已到鎖定排名,118,122,,,成績全到,118,122,118,122,,,1052,122,122,30.00,全班成績已到鎖定排名,122,122,,,成績全到,122,122,122,122,,
4a8fc6ccab0c9ca73e98c14a157d59c86160088f326af56151ef6b2e2470e717,資訊工程學系碩士班,2年級,,"5  ","96 ",0,全班成績已到鎖定排名,"5  ","96 ",,,成績全到,"5  ","96 ","5  ","96 ",,,1052,"72 ","96 ",85.00,全班成績已到鎖定排名,"72 ","96 ",,,成績全到,"72 ","96 ","72 ","96 ",,
a45f57d1d0ff2c8326e926c7b19337094115b85263f2ff3007244db2c0104d92,資訊工程學系碩士班,2年級,,"5  ","96 ",0,全班成績已到鎖定排名,"5  ","96 ",,,成績全到,"5  ","96 ","5  ","96 ",,,1052,"44 ","96 ",88.00,全班成績已到鎖定排名,"44 ","96 ",,,成績全到,"44 ","96 ","44 ","96 ",,
7f36a8dad1a700fe55d5aceac7b202f55d7f06021d3a8ebe1606ab93036182e5,管理學院高階主管企管碩士班,2年級3班,綠色經濟管理組,"4  ","28 ",95.00,全班成績已到鎖定排名,"13 ","96 ","4  ","28 ",成績全到,"4  ","28 ","13 ","96 ","4  ","28 ",1052,"10 ","28 ",91.44,全班成績已到鎖定排名,"63 ","96 ","10 ","28 ",成績全到,"10 ","28 ","63 ","96 ","10 ","28 "
14d7a9edb41c6191706ce6e28dbe1132686fa1e78f7af3b3a4044f80ee496008,管理學院高階主管企管碩士班,2年級3班,綠色經濟管理組,"16 ","28 ",93.00,全班成績已到鎖定排名,"61 ","96 ","16 ","28 ",成績全到,"16 ","28 ","61 ","96 ","16 ","28 ",1052,"12 ","28 ",91.09,全班成績已到鎖定排名,"70 ","96 ","12 ","28 ",成績全到,"12 ","28 ","70 ","96 ","12 ","28 "
416d53ef9e6ab383fe13c2715b84e0936401b16ff6e904b67ec9e6f20935102c,資訊管理學系碩士班,2年級,,"42 ","54 ",79.00,全班成績已到鎖定排名,"42 ","54 ",,,成績全到,"42 ","54 ","42 ","54 ",,,1052,"33 ","54 ",83.76,全班成績已到鎖定排名,"33 ","54 ",,,成績全到,"33 ","54 ","33 ","54 ",,
5aafe9b013cc155c78c79e4662d06f17eb64fe961f3ff8bc0425863970190522,國際永續發展碩士在職專班,1年級,,"5  ","6  ",82.25,全班成績已到鎖定排名,"5  ","6  ",,,成績全到,"5  ","6  ","5  ","6  ",,,1052,"5  ","6  ",83.96,全班成績已到鎖定排名,"5  ","6  ",,,成績全到,"5  ","6  ","5  ","6  ",,
b789919dc4d7448aaf4b080d0bfb887bfc6058ea7631d6a7dc1319febfb5b418,國際永續發展碩士在職專班,1年級,,,,89.80,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1052,,,89.80,全班成績已到鎖定排名,,,,,成績全到,,,,,,
a50ffb23cd7f1825de04274c363d72ba1bc8d68be3b54710a52390a4f37311f4,土木工程學系碩士在職專班,1年級,,"16 ","26 ",86.40,全班成績已到鎖定排名,"16 ","26 ",,,成績全到,"16 ","26 ","16 ","26 ",,,1052,"18 ","26 ",85.10,全班成績已到鎖定排名,"18 ","26 ",,,成績全到,"18 ","26 ","18 ","26 ",,
ba9f5634203504f3a3e64601e47a6569308370da3af26ef8afde5333f736fab8,土木工程學系碩士在職專班,1年級,,"1  ","26 ",91.50,全班成績已到鎖定排名,"1  ","26 ",,,成績全到,"1  ","26 ","1  ","26 ",,,1052,"1  ","26 ",93.44,全班成績已到鎖定排名,"1  ","26 ",,,成績全到,"1  ","26 ","1  ","26 ",,
e9cd1dddc146b4dfb12be32cfee957fd8e089ebdab25b7b9c8c6a30a18e5a7ec,土木工程學系碩士在職專班,1年級,,"10 ","26 ",87.75,全班成績已到鎖定排名,"10 ","26 ",,,成績全到,"10 ","26 ","10 ","26 ",,,1052,"8  ","26 ",89.14,全班成績已到鎖定排名,"8  ","26 ",,,成績全到,"8  ","26 ","8  ","26 ",,
dde2b281460f1a4f47ba45c44ace3e35698ebfbd952f5de6fa795b5440094451,通訊工程學系,1年級,,"39 ","52 ",73.67,全班成績已到鎖定排名,"39 ","52 ",,,成績全到,"39 ","52 ","39 ","52 ",,,1052,"35 ","52 ",79.24,全班成績已到鎖定排名,"35 ","52 ",,,成績全到,"35 ","52 ","35 ","52 ",,
efd93f86610ab0e4e7a925a2c7f0bad7a0d687b974d1782af487a287db7c6528,通訊工程學系,1年級,,"37 ","52 ",76.50,全班成績已到鎖定排名,"37 ","52 ",,,成績全到,"37 ","52 ","37 ","52 ",,,1052,"44 ","52 ",74.03,全班成績已到鎖定排名,"44 ","52 ",,,成績全到,"44 ","52 ","44 ","52 ",,
ff0c057997b475c67d2a63cedfbbb340036907dbbf417bb435606bfb2cbf87ea,通訊工程學系,1年級,,"15 ","52 ",87.11,全班成績已到鎖定排名,"15 ","52 ",,,成績全到,"15 ","52 ","15 ","52 ",,,1052,"19 ","52 ",85.53,全班成績已到鎖定排名,"19 ","52 ",,,成績全到,"19 ","52 ","19 ","52 ",,
91026f94c21c1659af7b71231d4d4f80e5cc2978a58801958f4da2d0056430eb,資訊工程學系碩士班,2年級,,"5  ","96 ",0,全班成績已到鎖定排名,"5  ","96 ",,,成績全到,"5  ","96 ","5  ","96 ",,,1052,"3  ","96 ",92.67,全班成績已到鎖定排名,"3  ","96 ",,,成績全到,"3  ","96 ","3  ","96 ",,
17fa3eb36bedac4904352488e49173225754e53792b9b74a3f46dad6b68fae49,資訊工程學系碩士班,2年級,,"5  ","96 ",0,全班成績已到鎖定排名,"5  ","96 ",,,成績全到,"5  ","96 ","5  ","96 ",,,1052,"36 ","96 ",89.00,全班成績已到鎖定排名,"36 ","96 ",,,成績全到,"36 ","96 ","36 ","96 ",,
f1bb0ffd6e2c3764325c44c8a72916f33f9569bc2c925f49f0a684a68ebdf12b,資訊工程學系碩士班,2年級,,"5  ","96 ",0,全班成績已到鎖定排名,"5  ","96 ",,,成績全到,"5  ","96 ","5  ","96 ",,,1052,"82 ","96 ",83.20,全班成績已到鎖定排名,"82 ","96 ",,,成績全到,"82 ","96 ","82 ","96 ",,
fa9b27d04a3265f14179a0c1b2f1a3185c0bc49321733d171531770e66b25038,資訊工程學系碩士班,2年級,,"5  ","96 ",0,全班成績已到鎖定排名,"5  ","96 ",,,成績全到,"5  ","96 ","5  ","96 ",,,1052,"62 ","96 ",86.00,全班成績已到鎖定排名,"62 ","96 ",,,成績全到,"62 ","96 ","62 ","96 ",,
9522681df0077290ce5043930c101d951a32765d2ac7b3441c60536966fdf03c,管理學院高階主管企管碩士班,2年級2班,兩岸經營管理組,"16 ","33 ",94.00,全班成績已到鎖定排名,"56 ","96 ","16 ","33 ",成績全到,"16 ","33 ","56 ","96 ","16 ","33 ",1052,"17 ","33 ",93.55,全班成績已到鎖定排名,"19 ","96 ","17 ","33 ",成績全到,"17 ","33 ","19 ","96 ","17 ","33 "
f9ba21a817fe22d827521b448238467c5e962e3adf7f310b4661b36c6ebd597c,管理學院高階主管企管碩士班,2年級2班,兩岸經營管理組,"4  ","33 ",95.00,全班成績已到鎖定排名,"13 ","96 ","4  ","33 ",成績全到,"4  ","33 ","13 ","96 ","4  ","33 ",1052,"9  ","33 ",94.18,全班成績已到鎖定排名,"9  ","96 ","9  ","33 ",成績全到,"9  ","33 ","9  ","96 ","9  ","33 "
4ff6eb6df96fc2fb7b62cbd7d5b76c756f29a180fe53291a064eb4aa297b1d09,管理學院高階主管企管碩士班,2年級3班,綠色經濟管理組,"4  ","28 ",95.00,全班成績已到鎖定排名,"13 ","96 ","4  ","28 ",成績全到,"4  ","28 ","13 ","96 ","4  ","28 ",1052,"3  ","28 ",92.57,全班成績已到鎖定排名,"36 ","96 ","3  ","28 ",成績全到,"3  ","28 ","36 ","96 ","3  ","28 "
0d1ae23770e8355aec89addaf9551d56d5fa4533356ae76cc761e5f45d538288,物理學系,1年級,,"26 ","47 ",74.22,全班成績已到鎖定排名,"26 ","47 ",,,成績全到,"26 ","47 ","26 ","47 ",,,1052,"28 ","47 ",72.71,全班成績已到鎖定排名,"28 ","47 ",,,成績全到,"28 ","47 ","28 ","47 ",,
4076f60dec12456e4c967cf67740235d4607108ba5df599e74e3d02c4b4ec943,資訊工程學系碩士班,2年級,,"5  ","96 ",0,全班成績已到鎖定排名,"5  ","96 ",,,成績全到,"5  ","96 ","5  ","96 ",,,1052,"73 ","96 ",84.88,全班成績已到鎖定排名,"73 ","96 ",,,成績全到,"73 ","96 ","73 ","96 ",,
2d5c9c57b0c08478e1af58e30b65f8af3a5ad34c34b7da9261854ee001551549,土木工程學系碩士在職專班,1年級,,"22 ","26 ",83.33,全班成績已到鎖定排名,"22 ","26 ",,,成績全到,"22 ","26 ","22 ","26 ",,,1052,"15 ","26 ",86.00,全班成績已到鎖定排名,"15 ","26 ",,,成績全到,"15 ","26 ","15 ","26 ",,
6afad2ce05ed3b0eed7aa082f3ce2b7aabd0a045740d0d49f692afa02d1efff6,土木工程學系碩士在職專班,1年級,,"9  ","26 ",88.00,全班成績已到鎖定排名,"9  ","26 ",,,成績全到,"9  ","26 ","9  ","26 ",,,1052,"14 ","26 ",87.60,全班成績已到鎖定排名,"14 ","26 ",,,成績全到,"14 ","26 ","14 ","26 ",,
aeb0e3af96e46087ca80ce358afdca770f3e9ec1ff1d71a9958f32e5896b3efa,資訊工程學系碩士班,1年級,,"86 ",122,83.67,全班成績已到鎖定排名,"86 ",122,,,成績全到,"86 ",122,"86 ",122,,,1052,"61 ",122,86.57,全班成績已到鎖定排名,"61 ",122,,,成績全到,"61 ",122,"61 ",122,,
eba795e594a7f45c8a0fccc0523a79de020834afefb343204478207e01089657,資訊工程學系碩士班,2年級,,"2  ","96 ",80.50,全班成績已到鎖定排名,"2  ","96 ",,,成績全到,"2  ","96 ","2  ","96 ",,,1052,"93 ","96 ",77.71,全班成績已到鎖定排名,"93 ","96 ",,,成績全到,"93 ","96 ","93 ","96 ",,
e9f2b621b6cd8cba0dcf86e9889e8d046ea706b8d134c545cfd25872424e0d45,管理學院高階主管企管碩士班,2年級2班,兩岸經營管理組,"32 ","33 ",0,全班成績已到鎖定排名,"94 ","96 ","32 ","33 ",成績全到,"32 ","33 ","94 ","96 ","32 ","33 ",1052,"30 ","33 ",91.00,全班成績已到鎖定排名,"73 ","96 ","30 ","33 ",成績全到,"30 ","33 ","73 ","96 ","30 ","33 "
f613df135616c8c7d7f5d05467fd7a15cc64916edb792c6c104192e4b6aae334,管理學院高階主管企管碩士班,2年級3班,綠色經濟管理組,"24 ","28 ",90.00,全班成績已到鎖定排名,"87 ","96 ","24 ","28 ",成績全到,"24 ","28 ","87 ","96 ","24 ","28 ",1052,"24 ","28 ",89.76,全班成績已到鎖定排名,"89 ","96 ","24 ","28 ",成績全到,"24 ","28 ","89 ","96 ","24 ","28 "
