學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
903d43bf2f0401fa8089586ecefd80c458c2c8234eb8d1ac0b07481df91a884f,中國文學系,3年級,,,,88.54,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1071,,,88.54,全班成績已到鎖定排名,,,,,成績全到,,,,,,
484e99df80251bd9422651a2c67a03634c999493d1c5a420422e40425d22bc8c,中國文學系,3年級,,,,87.96,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1071,,,87.96,全班成績已到鎖定排名,,,,,成績全到,,,,,,
1e4b10e1e2d7c2dd29188be56185bbc51e30e7f3b9806ce2bd86e4ef486caa2e,環境科技博士學位學程(台灣聯合大學系統),1年級,,"3  ","6  ",88.00,全班成績已到鎖定排名,"3  ","6  ",,,成績全到,"3  ","6  ","3  ","6  ",,,1071,"3  ","6  ",88.00,全班成績已到鎖定排名,"3  ","6  ",,,成績全到,"3  ","6  ","3  ","6  ",,
730e17ef842d1af3f768a3652f48a9736bea6ae6a6ce4e13ed3f9f88fc09aa77,中國文學系,1年級,,"52 ","52 ",52.81,全班成績已到鎖定排名,"52 ","52 ",,,成績全到,"52 ","52 ","52 ","52 ",,,1071,"52 ","52 ",52.81,全班成績已到鎖定排名,"52 ","52 ",,,成績全到,"52 ","52 ","52 ","52 ",,
4ca9303011d8487d6c273b3a743e0c442226e8e0e1eea36d93e704dcf1c4b7a7,中國文學系,1年級,,"44 ","52 ",71.67,全班成績已到鎖定排名,"44 ","52 ",,,成績全到,"44 ","52 ","44 ","52 ",,,1071,"44 ","52 ",71.67,全班成績已到鎖定排名,"44 ","52 ",,,成績全到,"44 ","52 ","44 ","52 ",,
cdc77a4b80be6121c3de541222fae9b3df786b27d7a96967bf101d63af669e45,中國文學系,1年級,,"6  ","52 ",88.35,全班成績已到鎖定排名,"6  ","52 ",,,成績全到,"6  ","52 ","6  ","52 ",,,1071,"8  ","52 ",87.16,全班成績已到鎖定排名,"8  ","52 ",,,成績全到,"8  ","52 ","8  ","52 ",,
32ecf8dd7f98bdf6ff1e9cba7f196a2f376126dbca411b9842469b08ae9bda86,中國文學系,1年級,,"38 ","52 ",77.65,全班成績已到鎖定排名,"38 ","52 ",,,成績全到,"38 ","52 ","38 ","52 ",,,1071,"38 ","52 ",77.65,全班成績已到鎖定排名,"38 ","52 ",,,成績全到,"38 ","52 ","38 ","52 ",,
11786244d7ff301bc6bd7f7523b863eeba7b34ce85fb1f90319ce337909d4ade,中國文學系,1年級,,"43 ","52 ",71.85,全班成績已到鎖定排名,"43 ","52 ",,,成績全到,"43 ","52 ","43 ","52 ",,,1071,"43 ","52 ",71.85,全班成績已到鎖定排名,"43 ","52 ",,,成績全到,"43 ","52 ","43 ","52 ",,
696ec0f71fb8b12c72e09eeafd46db344040393190c22cb24d7ab9fee2b73dbb,中國文學系,1年級,,"29 ","52 ",82.39,全班成績已到鎖定排名,"29 ","52 ",,,成績全到,"29 ","52 ","29 ","52 ",,,1071,"29 ","52 ",82.39,全班成績已到鎖定排名,"29 ","52 ",,,成績全到,"29 ","52 ","29 ","52 ",,
51e6a1fdccd01f7675077deeebae79e2cce41ba2aee5bbfb04241dbc97642a68,中國文學系,3年級,,,,91.38,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1071,,,91.38,全班成績已到鎖定排名,,,,,成績全到,,,,,,
10b8a32daeb3966cea1558c864edab387ce829a19eb3c116d78b43b9dca6f057,經濟學系碩士班,1年級,,"12 ","18 ",80.45,全班成績已到鎖定排名,"12 ","18 ",,,成績全到,"12 ","18 ","12 ","18 ",,,1071,"12 ","18 ",80.45,全班成績已到鎖定排名,"12 ","18 ",,,成績全到,"12 ","18 ","12 ","18 ",,
c185ec93693152f5a4990b3151b709c9de4de0461ffbe0c2dedaa18beb47cb9c,學習與教學研究所碩士班,2年級,,"9  ","11 ",88.33,全班成績已到鎖定排名,"9  ","11 ",,,成績全到,"9  ","11 ","9  ","11 ",,,1071,"10 ","11 ",88.67,全班成績已到鎖定排名,"10 ","11 ",,,成績全到,"10 ","11 ","10 ","11 ",,
6c8af86ce9d0c3bf2aab876c34a7bd6743eac3cd1e4fad6ec19f70a96a5a7139,資訊工程學系,1年級1班,,"22 ","53 ",85.25,全班成績已到鎖定排名,"38 ",102,,,成績全到,"22 ","53 ","38 ",102,,,1071,"22 ","53 ",85.25,全班成績已到鎖定排名,"37 ",102,,,成績全到,"22 ","53 ","37 ",102,,
c96dd2d0e61923b459e3d408ef76ed67445048f60af4e453dc449457747871f0,資訊工程學系,1年級1班,,"43 ","53 ",79.89,全班成績已到鎖定排名,"74 ",102,,,成績全到,"43 ","53 ","74 ",102,,,1071,"39 ","53 ",81.27,全班成績已到鎖定排名,"64 ",102,,,成績全到,"39 ","53 ","64 ",102,,
ecc306b294ef9929567636bf69860ee20931b20ca3a70a059da2a50a60b38dbf,資訊工程學系,1年級1班,,"29 ","53 ",84.18,全班成績已到鎖定排名,"46 ",102,,,成績全到,"29 ","53 ","46 ",102,,,1071,"29 ","53 ",84.18,全班成績已到鎖定排名,"45 ",102,,,成績全到,"29 ","53 ","45 ",102,,
f4db0fe1c8c1cd9aa14d504e78ae21b906a195f78934aaa46e2380f50b12ac63,資訊工程學系,1年級2班,,"8  ","49 ",88.13,全班成績已到鎖定排名,"20 ",102,,,成績全到,"8  ","49 ","20 ",102,,,1071,"7  ","49 ",90.00,全班成績已到鎖定排名,"11 ",102,,,成績全到,"7  ","49 ","11 ",102,,
6e447218ce772bfa34591251cad4ead69ce5c0d2b1f3ad7fe06c717c1e2e72cf,機械工程學系,1年級3班,設計與分析組,"1  ","45 ",90.92,全班成績已到鎖定排名,"10 ",134,"1  ","45 ",成績全到,"1  ","45 ","10 ",134,"1  ","45 ",1071,"1  ","45 ",90.92,全班成績已到鎖定排名,"9  ",134,"1  ","45 ",成績全到,"1  ","45 ","9  ",134,"1  ","45 "
6109b40d2f34ba2faa09ba3f1b0824526a98f75549a252f2abd28bd8bbe0b353,土木工程學系碩士在職專班,1年級,,"7  ","30 ",90.25,全班成績已到鎖定排名,"7  ","30 ",,,成績全到,"7  ","30 ","7  ","30 ",,,1071,"7  ","30 ",90.25,全班成績已到鎖定排名,"7  ","30 ",,,成績全到,"7  ","30 ","7  ","30 ",,
c117dc6e361a937406d689a913f02d5dd2fff151d3b5bce37946868f86aa977e,土木工程學系碩士在職專班,1年級,,"9  ","30 ",89.60,全班成績已到鎖定排名,"9  ","30 ",,,成績全到,"9  ","30 ","9  ","30 ",,,1071,"9  ","30 ",89.60,全班成績已到鎖定排名,"9  ","30 ",,,成績全到,"9  ","30 ","9  ","30 ",,
dab51a454b6acfba1c16e7ae9c24c86d729ba2b460869b1603990ce79cfe8dda,土木工程學系碩士在職專班,1年級,,"2  ","30 ",92.33,全班成績已到鎖定排名,"2  ","30 ",,,成績全到,"2  ","30 ","2  ","30 ",,,1071,"2  ","30 ",92.33,全班成績已到鎖定排名,"2  ","30 ",,,成績全到,"2  ","30 ","2  ","30 ",,
d0f8db1e28553cf161256eb97275225fb361f3f1316c7c5f572c590f6f9f144e,機械工程學系碩士在職專班,1年級,,"4  ","31 ",92.00,全班成績已到鎖定排名,"4  ","31 ",,,成績全到,"4  ","31 ","4  ","31 ",,,1071,"4  ","31 ",92.00,全班成績已到鎖定排名,"4  ","31 ",,,成績全到,"4  ","31 ","4  ","31 ",,
8d63a18c858fc1e1cc238d172e00d9577cb8fe919f8c1feb9d9d68113a1a1e2b,機械工程學系,1年級2班,先進材料與精密製造組,"24 ","44 ",78.41,全班成績已到鎖定排名,"78 ",134,"24 ","44 ",成績全到,"24 ","44 ","78 ",134,"24 ","44 ",1071,"24 ","44 ",78.41,全班成績已到鎖定排名,"81 ",134,"24 ","44 ",成績全到,"24 ","44 ","81 ",134,"24 ","44 "
f5622ace1af2684465d89fa2e1042ebec8ff2afa54c32aefe3ad4effb2639d48,光電科學與工程學系碩士班,2年級,,"30 ","51 ",78.58,全班成績已到鎖定排名,"30 ","51 ",,,成績全到,"30 ","51 ","30 ","51 ",,,1071,"46 ","51 ",70.67,全班成績已到鎖定排名,"46 ","51 ",,,成績全到,"46 ","51 ","46 ","51 ",,
8ada1cecb130eb6bfcc22ba974368f783a5c5920974b3a8c22231e6f136943d4,光電科學與工程學系碩士班,2年級,,"3  ","51 ",92.00,全班成績已到鎖定排名,"3  ","51 ",,,成績全到,"3  ","51 ","3  ","51 ",,,1071,"6  ","51 ",86.22,全班成績已到鎖定排名,"6  ","51 ",,,成績全到,"6  ","51 ","6  ","51 ",,
86a4d1be92df060317da3648372dd6bf1188013b67360a58b0837eb796584aa1,光電科學與工程學系碩士班,2年級,,"12 ","51 ",85.75,全班成績已到鎖定排名,"12 ","51 ",,,成績全到,"12 ","51 ","12 ","51 ",,,1071,"42 ","51 ",72.67,全班成績已到鎖定排名,"42 ","51 ",,,成績全到,"42 ","51 ","42 ","51 ",,
e8d7ded91f97d7fa41609cd97debd33883d4beead2e0478277076e11f841442f,能源工程研究所碩士班,1年級,,"10 ","23 ",81.00,全班成績已到鎖定排名,"10 ","23 ",,,成績全到,"10 ","23 ","10 ","23 ",,,1071,"10 ","23 ",81.00,全班成績已到鎖定排名,"10 ","23 ",,,成績全到,"10 ","23 ","10 ","23 ",,
cdbee0ddd848840c6ebae5b1770c383358634a2192e35ab8dacd51432a56a7c5,土木工程學系碩士在職專班,1年級,,"6  ","30 ",90.33,全班成績已到鎖定排名,"6  ","30 ",,,成績全到,"6  ","30 ","6  ","30 ",,,1071,"6  ","30 ",90.33,全班成績已到鎖定排名,"6  ","30 ",,,成績全到,"6  ","30 ","6  ","30 ",,
a0974b25f6fdf5b32c643b145c1591077afb6751d72235e27e25beb5785a4438,土木工程學系碩士在職專班,1年級,,"24 ","30 ",83.00,全班成績已到鎖定排名,"24 ","30 ",,,成績全到,"24 ","30 ","24 ","30 ",,,1071,"24 ","30 ",83.00,全班成績已到鎖定排名,"24 ","30 ",,,成績全到,"24 ","30 ","24 ","30 ",,
03a358804af1f329f0c24bf8772550e1f0e0f2b6e05d38ded0946de9ad0959ef,機械工程學系,1年級2班,先進材料與精密製造組,"38 ","44 ",71.13,全班成績已到鎖定排名,117,134,"38 ","44 ",成績全到,"38 ","44 ",117,134,"38 ","44 ",1071,"38 ","44 ",71.13,全班成績已到鎖定排名,117,134,"38 ","44 ",成績全到,"38 ","44 ",117,134,"38 ","44 "
2a329a40bf4df5be3af1473fe10b6b1ccc1995bd537273a4a67cc0be512f43af,機械工程學系,1年級1班,光機電工程組,"17 ","45 ",85.71,全班成績已到鎖定排名,"25 ",134,"17 ","45 ",成績全到,"17 ","45 ","25 ",134,"17 ","45 ",1071,"17 ","45 ",85.76,全班成績已到鎖定排名,"27 ",134,"17 ","45 ",成績全到,"17 ","45 ","27 ",134,"17 ","45 "
504b3d607144ba018d81650230852107e4c7c4d7a0e6f34b004ed60538fbe84e,數學系,2年級2班,,"2  ","41 ",94.37,全班成績已到鎖定排名,"2  ","80 ",,,成績全到,"2  ","38 ","2  ","75 ",,,1071,"2  ","41 ",88.63,全班成績已到鎖定排名,"2  ","80 ",,,成績全到,"2  ","38 ","2  ","75 ",,
bb2ac74572fd05dcbcfc87c7edfd769c8aaa04141b827e3f462885af03a55f95,機械工程學系碩士在職專班,1年級,,"21 ","31 ",86.00,全班成績已到鎖定排名,"21 ","31 ",,,成績全到,"21 ","31 ","21 ","31 ",,,1071,"21 ","31 ",86.00,全班成績已到鎖定排名,"21 ","31 ",,,成績全到,"21 ","31 ","21 ","31 ",,
611e65543a98f8c48cf68867c3a346fcb5f7184649ea611c0d86d67214b6e876,環境科技博士學位學程(台灣聯合大學系統),1年級,,"2  ","6  ",88.14,全班成績已到鎖定排名,"2  ","6  ",,,成績全到,"2  ","6  ","2  ","6  ",,,1071,"2  ","6  ",88.14,全班成績已到鎖定排名,"2  ","6  ",,,成績全到,"2  ","6  ","2  ","6  ",,
1e313d9b359ebd5ff8e58c88c9fd68627aeecae26217f22afa50923e67eba9fa,國際永續發展碩士在職專班,1年級,,"2  ","6  ",86.08,全班成績已到鎖定排名,"2  ","6  ",,,成績全到,"2  ","6  ","2  ","6  ",,,1071,"2  ","6  ",86.08,全班成績已到鎖定排名,"2  ","6  ",,,成績全到,"2  ","6  ","2  ","6  ",,
bd82805ba937a288590d887acdf5509dfec81348740e1d02a24cb14070dc4a02,土木工程學系碩士在職專班,1年級,,"17 ","30 ",85.75,全班成績已到鎖定排名,"17 ","30 ",,,成績全到,"17 ","30 ","17 ","30 ",,,1071,"18 ","30 ",85.75,全班成績已到鎖定排名,"18 ","30 ",,,成績全到,"18 ","30 ","18 ","30 ",,
8da6cd033ee5a2afc07c616aa29def18195f40ff60902ab05f9b7095d04a1bc6,地球科學學系,1年級,,"21 ","58 ",80.50,全班成績已到鎖定排名,"21 ","58 ",,,成績全到,"21 ","58 ","21 ","58 ",,,1071,"21 ","58 ",80.50,全班成績已到鎖定排名,"21 ","58 ",,,成績全到,"21 ","58 ","21 ","58 ",,
2403d863b0936418f335cfa6c136b2644a43252d6b3b1b3cca18017027c5bfa9,地球科學學系,1年級,,"37 ","58 ",76.45,全班成績已到鎖定排名,"37 ","58 ",,,成績全到,"37 ","58 ","37 ","58 ",,,1071,"37 ","58 ",76.45,全班成績已到鎖定排名,"37 ","58 ",,,成績全到,"37 ","58 ","37 ","58 ",,
027a8dedfb861f336c1572f631cc238912ae4fab567547c122297183f14208de,地球科學學系,1年級,,"19 ","58 ",81.19,全班成績已到鎖定排名,"19 ","58 ",,,成績全到,"19 ","58 ","19 ","58 ",,,1071,"18 ","58 ",81.19,全班成績已到鎖定排名,"18 ","58 ",,,成績全到,"18 ","58 ","18 ","58 ",,
3f488becfc11ba6d63638702dc022d2cb3ee2803d416d54b4e0acdea52da37ff,中國文學系,1年級,,"13 ","52 ",86.14,全班成績已到鎖定排名,"13 ","52 ",,,成績全到,"13 ","52 ","13 ","52 ",,,1071,"13 ","52 ",86.14,全班成績已到鎖定排名,"13 ","52 ",,,成績全到,"13 ","52 ","13 ","52 ",,
865d8f926b239b783fb520c5fa471546d4bddaa40a16dc10f250f0a37f0000ff,中國文學系,1年級,,"28 ","52 ",82.53,全班成績已到鎖定排名,"28 ","52 ",,,成績全到,"28 ","52 ","28 ","52 ",,,1071,"28 ","52 ",82.53,全班成績已到鎖定排名,"28 ","52 ",,,成績全到,"28 ","52 ","28 ","52 ",,
b1ac649ea9064b41e210152b4c36c64116a9b935c1cda94d38c6e85607bbaf41,資訊工程學系,1年級1班,,"25 ","53 ",85.12,全班成績已到鎖定排名,"41 ",102,,,成績全到,"25 ","53 ","41 ",102,,,1071,"25 ","53 ",85.12,全班成績已到鎖定排名,"40 ",102,,,成績全到,"25 ","53 ","40 ",102,,
2009d2088cd03abe41cf62f04ab79c3757ca636f2bd5ad6f9f63220c5238bf36,機械工程學系碩士在職專班,1年級,,"20 ","31 ",86.10,全班成績已到鎖定排名,"20 ","31 ",,,成績全到,"20 ","31 ","20 ","31 ",,,1071,"20 ","31 ",86.10,全班成績已到鎖定排名,"20 ","31 ",,,成績全到,"20 ","31 ","20 ","31 ",,
6bde2c9aacbda1530f9e963367644ed0565f847bfafe367665fef39dde93b193,機械工程學系碩士在職專班,1年級,,"14 ","31 ",87.14,全班成績已到鎖定排名,"14 ","31 ",,,成績全到,"14 ","31 ","14 ","31 ",,,1071,"14 ","31 ",87.14,全班成績已到鎖定排名,"14 ","31 ",,,成績全到,"14 ","31 ","14 ","31 ",,
8a809f0856bcab25dcb0a1bcfbd8bb77cd783109afbc56d859855732d5fe87e2,國際永續發展碩士在職專班,1年級,,"1  ","6  ",86.77,全班成績已到鎖定排名,"1  ","6  ",,,成績全到,"1  ","6  ","1  ","6  ",,,1071,"1  ","6  ",86.77,全班成績已到鎖定排名,"1  ","6  ",,,成績全到,"1  ","6  ","1  ","6  ",,
72011e2cdc778608a99c8b7b9b5297c408a8f44b27908d7b938deb5ca983dcec,土木工程學系碩士在職專班,1年級,,"24 ","30 ",83.00,全班成績已到鎖定排名,"24 ","30 ",,,成績全到,"24 ","30 ","24 ","30 ",,,1071,"24 ","30 ",83.00,全班成績已到鎖定排名,"24 ","30 ",,,成績全到,"24 ","30 ","24 ","30 ",,
879f195173a0cbff29d2a6881932a8df6ceb3470e476de26a27b019652de8862,土木工程學系碩士在職專班,1年級,,"21 ","30 ",84.60,全班成績已到鎖定排名,"21 ","30 ",,,成績全到,"21 ","30 ","21 ","30 ",,,1071,"22 ","30 ",84.60,全班成績已到鎖定排名,"22 ","30 ",,,成績全到,"22 ","30 ","22 ","30 ",,
921aedee07b2733b37f210bf15ef7c5f614f82b07b96ceac80d0adb68accb4b9,土木工程學系碩士在職專班,1年級,,"27 ","30 ",82.50,全班成績已到鎖定排名,"27 ","30 ",,,成績全到,"27 ","30 ","27 ","30 ",,,1071,"27 ","30 ",82.50,全班成績已到鎖定排名,"27 ","30 ",,,成績全到,"27 ","30 ","27 ","30 ",,
3120ab9bee366dcebe5973d62208aac1457217af9fe77b188d36ae64eac83d27,土木工程學系碩士在職專班,1年級,,"29 ","30 ",80.50,全班成績已到鎖定排名,"29 ","30 ",,,成績全到,"29 ","30 ","29 ","30 ",,,1071,"29 ","30 ",80.50,全班成績已到鎖定排名,"29 ","30 ",,,成績全到,"29 ","30 ","29 ","30 ",,
4b9feedc0df38b3f5137a8ac5beb0561c1418068897301144859f58ed1113169,土木工程學系碩士在職專班,1年級,,"19 ","30 ",84.80,全班成績已到鎖定排名,"19 ","30 ",,,成績全到,"19 ","30 ","19 ","30 ",,,1071,"20 ","30 ",84.80,全班成績已到鎖定排名,"20 ","30 ",,,成績全到,"20 ","30 ","20 ","30 ",,
e9cef305fe1dde0d681830dc66b309ef7b93d38181d6f286a8a8717f83a84ae7,土木工程學系碩士在職專班,1年級,,"11 ","30 ",88.00,全班成績已到鎖定排名,"11 ","30 ",,,成績全到,"11 ","30 ","11 ","30 ",,,1071,"11 ","30 ",88.00,全班成績已到鎖定排名,"11 ","30 ",,,成績全到,"11 ","30 ","11 ","30 ",,
55bc40133470cb7d56d1479a503f333cfb2d2b408307fc0f64a27719fb3ec475,機械工程學系碩士在職專班,1年級,,"5  ","31 ",90.90,全班成績已到鎖定排名,"5  ","31 ",,,成績全到,"5  ","31 ","5  ","31 ",,,1071,"5  ","31 ",90.90,全班成績已到鎖定排名,"5  ","31 ",,,成績全到,"5  ","31 ","5  ","31 ",,
7f3383c357d2bb8612de3478116ca9e3ba1cff8f59f832aea9d15817bd4cba67,機械工程學系碩士在職專班,1年級,,"26 ","31 ",84.00,全班成績已到鎖定排名,"26 ","31 ",,,成績全到,"26 ","31 ","26 ","31 ",,,1071,"26 ","31 ",84.00,全班成績已到鎖定排名,"26 ","31 ",,,成績全到,"26 ","31 ","26 ","31 ",,
9f3a1fe2ce1d06f59666b43a45d75bb84c2428972c487a5730523773e04e69fe,土木工程學系碩士在職專班,1年級,,"8  ","30 ",89.75,全班成績已到鎖定排名,"8  ","30 ",,,成績全到,"8  ","30 ","8  ","30 ",,,1071,"8  ","30 ",89.75,全班成績已到鎖定排名,"8  ","30 ",,,成績全到,"8  ","30 ","8  ","30 ",,
45b8b92a7a55e7304094306517d29608db9db319fa61b5bffddcc79709d2427b,地球科學學系,1年級,,"2  ","58 ",90.90,全班成績已到鎖定排名,"2  ","58 ",,,成績全到,"2  ","58 ","2  ","58 ",,,1071,"2  ","58 ",90.90,全班成績已到鎖定排名,"2  ","58 ",,,成績全到,"2  ","58 ","2  ","58 ",,
bbc2e7f62feefaf201bfb51c269b7be5fa33dccb490e556760e4311b2ad14b03,資訊工程學系,1年級1班,,"19 ","53 ",86.56,全班成績已到鎖定排名,"32 ",102,,,成績全到,"19 ","53 ","32 ",102,,,1071,"17 ","53 ",86.57,全班成績已到鎖定排名,"28 ",102,,,成績全到,"17 ","53 ","28 ",102,,
99f98cfc72fe9fcfa06085e3e864ef55e760c93a86f2519d321c1a2235b836ab,資訊工程學系,1年級1班,,"47 ","53 ",73.63,全班成績已到鎖定排名,"92 ",102,,,成績全到,"47 ","53 ","92 ",102,,,1071,"47 ","53 ",73.63,全班成績已到鎖定排名,"92 ",102,,,成績全到,"47 ","53 ","92 ",102,,
2e39e4f36465348f1d1ade860e67c39b78cebb9d09cf5d0be8a80ffb8ae7b057,地球科學學系,1年級,,"38 ","58 ",75.88,全班成績已到鎖定排名,"38 ","58 ",,,成績全到,"38 ","58 ","38 ","58 ",,,1071,"38 ","58 ",75.88,全班成績已到鎖定排名,"38 ","58 ",,,成績全到,"38 ","58 ","38 ","58 ",,
0a4c6958cd47de2e3ffb450e2fe913efa81cf31eb34ad722eb7cc0a634e59cce,機械工程學系,1年級1班,光機電工程組,"10 ","45 ",88.95,全班成績已到鎖定排名,"14 ",134,"10 ","45 ",成績全到,"10 ","45 ","14 ",134,"10 ","45 ",1071,"10 ","45 ",88.95,全班成績已到鎖定排名,"14 ",134,"10 ","45 ",成績全到,"10 ","45 ","14 ",134,"10 ","45 "
5462a1b2ec631e1fc99a3dc5fac9c1c2d75496fd621e6d8626db35480cdb6d91,機械工程學系,1年級2班,先進材料與精密製造組,"40 ","44 ",70.05,全班成績已到鎖定排名,120,134,"40 ","44 ",成績全到,"40 ","44 ",120,134,"40 ","44 ",1071,"40 ","44 ",70.05,全班成績已到鎖定排名,120,134,"40 ","44 ",成績全到,"40 ","44 ",120,134,"40 ","44 "
9bf45d7a7d45287e11c87bec3bb164c13eb069fe5296f927592d6123ad9aaf3a,機械工程學系碩士在職專班,1年級,,"29 ","31 ",78.57,全班成績已到鎖定排名,"29 ","31 ",,,成績全到,"29 ","31 ","29 ","31 ",,,1071,"29 ","31 ",78.57,全班成績已到鎖定排名,"29 ","31 ",,,成績全到,"29 ","31 ","29 ","31 ",,
1f32c9d673f62f16107ae6ae10d51ea0899b2024b6b1ffd7115baacbf7149444,機械工程學系碩士在職專班,1年級,,"15 ","31 ",86.90,全班成績已到鎖定排名,"15 ","31 ",,,成績全到,"15 ","31 ","15 ","31 ",,,1071,"15 ","31 ",86.90,全班成績已到鎖定排名,"15 ","31 ",,,成績全到,"15 ","31 ","15 ","31 ",,
251a5596429c55f059593891104560d93a8575f3ddf98a0a5516329421a036a2,機械工程學系碩士在職專班,1年級,,"7  ","31 ",90.30,全班成績已到鎖定排名,"7  ","31 ",,,成績全到,"7  ","31 ","7  ","31 ",,,1071,"7  ","31 ",90.30,全班成績已到鎖定排名,"7  ","31 ",,,成績全到,"7  ","31 ","7  ","31 ",,
e951fecad903ede53d9d934293a3d89c9c573dbb291d8f2740fc2cc9975d35ec,機械工程學系碩士在職專班,1年級,,"2  ","31 ",93.50,全班成績已到鎖定排名,"2  ","31 ",,,成績全到,"2  ","31 ","2  ","31 ",,,1071,"2  ","31 ",93.50,全班成績已到鎖定排名,"2  ","31 ",,,成績全到,"2  ","31 ","2  ","31 ",,
6deac41c831678b0eca9f979fdc596fcd91482833e179f7c1eeefaa8111ffb29,地球科學學系,1年級,,"4  ","58 ",89.05,全班成績已到鎖定排名,"4  ","58 ",,,成績全到,"4  ","58 ","4  ","58 ",,,1071,"4  ","58 ",89.05,全班成績已到鎖定排名,"4  ","58 ",,,成績全到,"4  ","58 ","4  ","58 ",,
a022eb87167432944e9069c5fff1b71f305cd99d74d7533177454b7790be02c7,機械工程學系,1年級1班,光機電工程組,"34 ","45 ",77.81,全班成績已到鎖定排名,"81 ",134,"34 ","45 ",成績全到,"34 ","45 ","81 ",134,"34 ","45 ",1071,"36 ","45 ",77.81,全班成績已到鎖定排名,"85 ",134,"36 ","45 ",成績全到,"36 ","45 ","85 ",134,"36 ","45 "
6758dc6e0f64313db94c5a74f25bedc428f17e1a97f3d77103f9a9368b8f13e0,機械工程學系,1年級2班,先進材料與精密製造組,"36 ","44 ",73.00,全班成績已到鎖定排名,113,134,"36 ","44 ",成績全到,"36 ","44 ",113,134,"36 ","44 ",1071,"36 ","44 ",73.00,全班成績已到鎖定排名,113,134,"36 ","44 ",成績全到,"36 ","44 ",113,134,"36 ","44 "
bca16f802ee7e75658e0972ed29783d3373f748fc6d983ea5fed48573f9bed51,機械工程學系,1年級2班,先進材料與精密製造組,"2  ","44 ",92.38,全班成績已到鎖定排名,"6  ",134,"2  ","44 ",成績全到,"2  ","44 ","6  ",134,"2  ","44 ",1071,"2  ","44 ",92.38,全班成績已到鎖定排名,"6  ",134,"2  ","44 ",成績全到,"2  ","44 ","6  ",134,"2  ","44 "
0e0037c3b40505a82eb45b9135dd042400a49d0729ca59b612c47afd1e46d36a,機械工程學系,1年級2班,先進材料與精密製造組,"26 ","44 ",77.71,全班成績已到鎖定排名,"83 ",134,"26 ","44 ",成績全到,"26 ","44 ","83 ",134,"26 ","44 ",1071,"27 ","44 ",77.71,全班成績已到鎖定排名,"87 ",134,"27 ","44 ",成績全到,"27 ","44 ","87 ",134,"27 ","44 "
ca08cd83d5ab5d110779567cdb4f52f12e1b94bbef8b0a4bd5e7191fc57aa61b,機械工程學系,1年級3班,設計與分析組,"7  ","45 ",84.45,全班成績已到鎖定排名,"37 ",134,"7  ","45 ",成績全到,"7  ","45 ","37 ",134,"7  ","45 ",1071,"8  ","45 ",84.45,全班成績已到鎖定排名,"38 ",134,"8  ","45 ",成績全到,"8  ","45 ","38 ",134,"8  ","45 "
a19c1ab9bc7fbca6a4565db942bd8692b4f6b34bd52ec18b766727d2bc9dbe1d,機械工程學系,1年級3班,設計與分析組,"13 ","45 ",82.00,全班成績已到鎖定排名,"50 ",134,"13 ","45 ",成績全到,"13 ","45 ","50 ",134,"13 ","45 ",1071,"15 ","45 ",82.00,全班成績已到鎖定排名,"52 ",134,"15 ","45 ",成績全到,"15 ","45 ","52 ",134,"15 ","45 "
f9180af05ee1be4ec006175bd840a3b1b7708c600421a8c2ddb8df137d049a4a,地球科學學系,1年級,,"23 ","58 ",80.39,全班成績已到鎖定排名,"23 ","58 ",,,成績全到,"23 ","58 ","23 ","58 ",,,1071,"22 ","58 ",80.39,全班成績已到鎖定排名,"22 ","58 ",,,成績全到,"22 ","58 ","22 ","58 ",,
b3a671599bcb6762bd725cea463533cd792ae4917e92de442daa00f4aea11da8,機械工程學系,1年級2班,先進材料與精密製造組,"31 ","44 ",75.16,全班成績已到鎖定排名,101,134,"31 ","44 ",成績全到,"31 ","44 ",101,134,"31 ","44 ",1071,"31 ","44 ",75.16,全班成績已到鎖定排名,101,134,"31 ","44 ",成績全到,"31 ","44 ",101,134,"31 ","44 "
5651b1931e3e6e32a189cc639f7d55499782efe9ddf804da8551d8b5b5988ee9,機械工程學系,1年級1班,光機電工程組,"9  ","45 ",90.42,全班成績已到鎖定排名,"12 ",134,"9  ","45 ",成績全到,"9  ","45 ","12 ",134,"9  ","45 ",1071,"9  ","45 ",90.42,全班成績已到鎖定排名,"12 ",134,"9  ","45 ",成績全到,"9  ","45 ","12 ",134,"9  ","45 "
